gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID
662003,2022-08-17,2,3,5,Carson Kelly,608348,kellyca02,Josh Rojas,668942,rojasjo01,Emmanuel Rivera,656896,riverem01,Christian Walker,572233,walkech02,Stone Garrett,656448,garrest01,Cooper Hummel,669450,hummeco01,Jordan Luplow,656669,luplojo01,Alek Thomas,677950,thomaal01,Geraldo Perdomo,672695,perdoge01,LaMonte Wade Jr.,664774,wadela01,Joc Pederson,592626,pederjo01,Wilmer Flores,527038,florewi01,Brandon Belt,474832,beltbr01,J.D. Davis,605204,davisjd01,Brandon Crawford,543063,crawfbr01,Austin Slater,596103,slateau01,Tommy La Stella,600303,lasteto01,Austin Wynns,642851,wynnsau01,Carlos Rodón,607074,rodonca01,Zach Davies,605200,davieza02,Jarlín García,606424,garcija04,Dominic Leone,608678,leonedo01,Tyler Rogers,643511,rogerty01,Chris Devenski,606965,devench02,Tyler Holton,663947,holtoty01,Noé Ramirez,598287,ramirno01,Joe Mantiply,573009,mantijo01,Mark Melancon,453343,melanma01
