game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
716964,2023-08-17,4,6,10,118,Kansas City Royals,136,Seattle Mariners,27006,27011,Julio Rodríguez,677594,rodriju01,Eugenio Suárez,553993,suareeu01,Ty France,664034,francty01,Teoscar Hernández,606192,hernate01,Dylan Moore,664238,mooredy01,Brian O'Keefe,657247,okeefbr01,José Caballero,676609,cabaljo01,Cade Marlowe,687799,marloca01,Maikel Garcia,672580,garcima01,Bobby Witt Jr.,677951,wittbo02,Michael Massey,686681,massemi02,Nelson Velázquez,676369,velazne01,MJ Melendez,669004,melenmj01,Freddy Fermin,666023,fermifr01,Drew Waters,671221,waterdr01,Matt Duffy,622110,duffyma01,Angel Zerpa,672582,zerpaan01,George Kirby,669923,kirbyge01,Max Castillo,666721,castima03,Jackson Kowar,663804,kowarja01,Taylor Hearn,621368,hearnta01,Carlos Hernández,672578,hernaca04,John McMillon,669111,mcmiljo01,Isaiah Campbell,663462,campbis01,Trent Thornton,663423,thorntr01,Matt Brash,666374,brashma01,9.0
