game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
746768,2024-07-27,3,6,9,145,Chicago White Sox,136,Seattle Mariners,27018,27011,Victor Robles,645302,roblevi01,Randy Arozarena,668227,arozara01,Cal Raleigh,663728,raleica01,Jorge Polanco,593871,polanjo01,Mitch Haniger,571745,hanigmi01,Jason Vosler,613564,vosleja01,Tyler Locklear,682988,locklty01,Josh Rojas,668942,rojasjo01,Dylan Moore,664238,mooredy01,Luis Robert Jr.,673357,roberlu01,Gavin Sheets,657757,sheetga01,Tommy Pham,502054,phamth01,Andrew Vaughn,683734,vaughan01,Andrew Benintendi,643217,beninan01,Paul DeJong,657557,dejonpa01,Nicky Lopez,670032,lopezni01,Brooks Baldwin,681460,baldwbr01,Chuckie Robinson,642020,robinch04,Erick Fedde,607200,feddeer01,Bryan Woo,693433,woobr01,Tanner Banks,621383,banksta01,John Brebbia,605154,brebbjo01,Jonathan Cannon,686563,cannojo02,Garrett Crochet,676979,crochga01,Chris Flexen,623167,flexech01,Michael Kopech,656629,kopecmi01,Chad Kuhl,641771,kuhlch01,Jared Shuster,694363,shustja01,Drew Thorpe,689672,thorpdr01,Justin Anderson,605121,anderju01,Davis Martin,663436,martida03,Steven Wilson,621051,wilsost02,Luis Castillo,622491,castilu02,Logan Gilbert,669302,gilbelo01,George Kirby,669923,kirbyge01,Bryce Miller,682243,millebr04,Tayler Saucedo,642048,sauceta01,Gabe Speier,642100,speiega01,Trent Thornton,663423,thorntr01,Collin Snider,676092,snideco01,Austin Voth,608723,vothau01,Yimi García,554340,garciyi01,Gregory Santos,666619,santogr01,Andrés Muñoz,662253,munozan01,Justin Anderson,605121,anderju01,Davis Martin,663436,martida03,Steven Wilson,621051,wilsost02,Collin Snider,676092,snideco01,Austin Voth,608723,vothau01,Yimi García,554340,garciyi01,Gregory Santos,666619,santogr01,Andrés Muñoz,662253,munozan01,7.5
