game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID
2021-06-29,633506,7,1,8,Jonathan Schoop,570731,schoojo01,Zack Short,670097,shortza01,Willi Castro,650489,castrwi01,Jeimer Candelario,600869,candeje01,Miguel Cabrera,408234,cabremi01,Daz Cameron,663662,camerda01,Eric Haase,606992,haaseer01,Robbie Grossman,543257,grossro01,Derek Hill,656537,hillde01,Harold Ramírez,623912,ramirha02,Yu Chang,644374,changyu01,Amed Rosario,642708,rosaram01,Ernie Clement,676391,clemeer01,Owen Miller,680911,milleow01,Eddie Rosario,592696,rosared01,Bobby Bradley,656252,bradlbo01,Óscar Mercado,640458,mercaos01,César Hernández,514917,hernace02,"Peralta, Wi",503449,peralwi01,Cisnero,542585,cisnejo01,"Jiménez, J",641729,jimenjo02,"Allen, L.S.",663531,allenlo01,Sandlin,680704,sandlni01,Wittgren,621295,wittgni01,"Clase, E",661403,claseem01,Karinchak,675916,karinja01
