gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID
746395,2024-05-05,4,5,9,Josh Rojas,668942,rojasjo01,Julio Rodríguez,677594,rodriju01,Jorge Polanco,593871,polanjo01,Cal Raleigh,663728,raleica01,Ty France,664034,francty01,Mitch Garver,641598,garvemi01,Luke Raley,670042,raleylu01,Dylan Moore,664238,mooredy01,Luis Urías,649966,uriaslu01,Jose Altuve,514888,altuvjo01,Kyle Tucker,663656,tuckeky01,Yordan Alvarez,670541,alvaryo01,Alex Bregman,608324,bregmal01,Jeremy Peña,665161,penaje02,Jon Singleton,572138,singljo02,Yainer Diaz,673237,diazya02,Joey Loperfido,694388,loperjo01,Trey Cabbage,663550,cabbatr01,Hunter Brown,686613,brownhu01,Bryce Miller,682243,millebr04,Seth Martinez,661527,martise01,Rafael Montero,606160,montera01,Shawn Dubin,681869,dubinsh01,Bryan Abreu,650556,abreubr01,Josh Hader,623352,haderjo01,Tayler Saucedo,642048,sauceta01,Ryne Stanek,592773,stanery01,Andrés Muñoz,662253,munozan01
