game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID
2023-06-06,717876,1,6,7,MJ Melendez,669004,melenmj01,Nick Pratto,668472,prattni01,Matt Duffy,622110,duffyma01,Vinnie Pasquantino,686469,pasquvi01,Salvador Perez,521692,perezsa02,Edward Olivares,658668,olivaed02,Maikel Garcia,672580,garcima01,Drew Waters,671221,waterdr01,Bobby Witt Jr.,677951,wittbo02,Garrett Cooper,643265,coopega03,Jean Segura,516416,segurje01,Bryan De La Cruz,650559,delacbr01,Jorge Soler,624585,solerjo01,Joey Wendle,621563,wendljo01,Nick Fortes,663743,forteni01,Jesús Sánchez,660821,sanchje02,Jonathan Davis,641505,davisjo05,Luis Arraez,650333,arraelu01,Greinke,425844,greinza01,Kowar,663804,kowarja01,Cuas,621016,cuasjo01,Wittgren,621295,wittgni01,Luzardo,666200,luzarje01,"Scott, Tan",656945,scottta01,Hoeing,663773,hoeinbr01
