game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID
2021-05-16,634086,6,10,16,DJ LeMahieu,518934,lemahdj01,Mike Ford,645801,fordmi01,Clint Frazier,640449,frazicl01,Aaron Judge,592450,judgeaa01,Gio Urshela,570482,urshegi01,Miguel Andujar,609280,andujmi01,Brett Gardner,458731,gardnbr01,Luke Voit,572228,voitlu01,Gary Sánchez,596142,sanchga02,Pedro Severino,600474,severpe01,Trey Mancini,641820,mancitr01,Maikel Franco,596748,francma02,Ryan McKenna,663630,mckenry01,Ryan Mountcastle,663624,mountry01,Austin Hays,669720,haysau01,Pat Valaika,642162,valaipa01,Freddy Galvis,520471,galvifr01,Cedric Mullins,656775,mullice01,Montgomery,656756,montgjo01,King,650633,kingmi01,Luetge,476595,luetglu01,"Peralta, Wa",593974,peralwa01,Cessa,570666,cessalu01,Plutko,592644,plutkad01,Zimmermann,669145,zimmebr02,"Scott, Tan",656945,scottta01,Fry,643316,frypa01,"Valdez, C",491624,valdece01
