game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
662196,2022-07-30,4,7,11,135,San Diego Padres,142,Minnesota Twins,26996,27005,Luis Arraez,650333,arraelu01,Carlos Correa,621043,correca01,Byron Buxton,621439,buxtoby01,Jorge Polanco,593871,polanjo01,Alex Kirilloff,666135,kirilal01,Jose Miranda,669304,miranjo01,Nick Gordon,624503,gordoni01,Gary Sánchez,596142,sanchga02,Jurickson Profar,595777,profaju01,Manny Machado,592518,machama01,Eric Hosmer,543333,hosmeer01,Luke Voit,572228,voitlu01,Nomar Mazara,608577,mazarno01,Austin Nola,543592,nolaau01,Trent Grisham,663757,grishtr01,Ha-Seong Kim,673490,kimha01,Joe Musgrove,605397,musgrjo01,Sonny Gray,543243,grayso01,Nabil Crismatt,622503,crismna01,Adrian Morejon,670970,morejad01,Dinelson Lamet,659275,lametdi01,Michel Baez,673258,baezmi01,Emilio Pagán,641941,paganem01,Trevor Megill,656730,megiltr01,Griffin Jax,643377,jaxgr01,Jhoan Duran,661395,duranjh01,Tyler Duffey,608648,duffety01,7.5
