game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,over_under_runline
718145,2023-05-16,1,3,4,115,Colorado Rockies,113,Cincinnati Reds,27004,27000,Jonathan India,663697,indiajo01,Matt McLain,680574,mclaima01,Jake Fraley,641584,fraleja01,Spencer Steer,668715,steersp01,Tyler Stephenson,663886,stephty01,Nick Senzel,669222,senzeni01,Wil Myers,571976,myerswi01,Stuart Fairchild,656413,faircst01,Charlie Blackmon,453568,blackch02,Jurickson Profar,595777,profaju01,Elias Díaz,553869,diazel01,Randal Grichuk,545341,grichra01,Mike Moustakas,519058,moustmi01,Michael Toglia,669911,toglimi01,Brenton Doyle,686668,doylebr02,Alan Trejo,676701,trejoal01,Chase Anderson,502624,anderch01,Brandon Williamson,682227,willibr02,Peter Lambert,663567,lambepe01,Justin Lawrence,664875,lawreju01,Daniel Bard,453268,bardda01,Derek Law,571882,lawde01,Alex Young,622065,youngal01,Ian Gibaut,664139,gibauia01,Alexis Díaz,664747,diazal03,12.5
