gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID
632933,2021-08-10,8,7,15,Nick Ahmed,605113,ahmedni01,Ketel Marte,606466,marteke01,Kole Calhoun,594777,calhoko01,Carson Kelly,608348,kellyca02,Asdrúbal Cabrera,452678,cabreas01,Pavin Smith,656976,smithpa04,Christian Walker,572233,walkech02,Josh Rojas,668942,rojasjo01,Zac Gallen,668678,galleza01,LaMonte Wade Jr.,664774,wadela01,Brandon Belt,474832,beltbr01,Buster Posey,457763,poseybu01,Brandon Crawford,543063,crawfbr01,Kris Bryant,592178,bryankr01,Mike Yastrzemski,573262,yastrmi01,Alex Dickerson,543105,dickeal01,Tommy La Stella,600303,lasteto01,Alex Wood,622072,woodal02,Alex Wood,622072,woodal02,Zac Gallen,668678,galleza01,Dominic Leone,608678,leonedo01,Tyler Rogers,643511,rogerty01,Jake McGee,459429,mcgeeja01,Zack Littell,641793,litteza01,Taylor Clarke,664199,clarkta01,Joe Mantiply,573009,mantijo01,Sean Poppen,664092,poppese01,Matt Peacock,676840,peacoma01
