game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID
2023-05-21,718076,3,13,16,Jurickson Profar,595777,profaju01,Austin Wynns,642851,wynnsau01,Michael Toglia,669911,toglimi01,Randal Grichuk,545341,grichra01,Ryan McMahon,641857,mcmahry01,Mike Moustakas,519058,moustmi01,Brenton Doyle,686668,doylebr02,Ezequiel Tovar,678662,tovarez01,Alan Trejo,676701,trejoal01,Jonah Heim,641680,heimjo01,Bubba Thompson,669352,thompbu01,Leody Taveras,665750,taverle01,Nathaniel Lowe,663993,lowena01,Corey Seager,608369,seageco01,Josh Jung,673962,jungjo01,Ezequiel Duran,677649,duranez01,Josh Smith,669701,smithjo11,Robbie Grossman,543257,grossro01,Seabold,657756,seaboco01,Carasiti,571539,carasma01,"Lawrence, J",664875,lawreju01,Suter,608718,suterbr01,Trejo,676701,trejoal01,Heaney,571760,heanean01,"Barlow, J",669618,barlojo01,Leclerc,600917,leclejo01,Burke,656271,burkebr01
