game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Home_bullpen_13_Name,Home_bullpen_13_ID,Home_bullpen_13_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Away_bullpen_13_Name,Away_bullpen_13_ID,Away_bullpen_13_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
716408,2023-09-27,3,2,5,158,Milwaukee Brewers,138,St. Louis Cardinals,27012,27019,Tommy Edman,669242,edmanto01,Jordan Walker,691023,walkejo02,Luken Baker,663609,bakerlu01,Juan Yepez,660766,yepezju01,Lars Nootbaar,663457,nootbla01,Iván Herrera,671056,herreiv01,Juniel Querecuto,578570,quereju01,Richie Palacios,680700,palacri01,Masyn Winn,691026,winnma01,Sal Frelick,686217,frelisa01,William Contreras,661388,contrwi02,Tyrone Taylor,621438,tayloty01,Victor Caratini,605170,caratvi01,Rowdy Tellez,642133,tellero01,Andruw Monasterio,655316,monasan01,Blake Perkins,663368,perkibl01,Brian Anderson,605119,anderbr06,Brice Turang,668930,turanbr02,Wade Miley,489119,mileywa01,Zack Thompson,668868,thompza02,Corbin Burnes,669203,burneco01,Adrian Houser,605288,housead01,Hoby Milner,571948,milneho01,Freddy Peralta,642547,peralfr01,Colin Rea,607067,reaco01,Ethan Small,663629,smallet01,Julio Teheran,527054,teherju01,Bryse Wilson,669060,wilsobr02,Brandon Woodruff,605540,woodrbr01,Abner Uribe,682842,uribeab01,Joel Payamps,606303,payamjo01,Andrew Chafin,605177,chafian01,Devin Williams,642207,willide03,Ryan Helsley,664854,helslry01,Dakota Hudson,641712,hudsoda02,John King,667463,kingjo01,Miles Mikolas,571945,mikolmi01,Andre Pallante,669467,pallaan01,Drew Rom,680723,romdr01,Andrew Suárez,605498,suarean01,Drew VerHagen,572403,verhadr01,Adam Wainwright,425794,wainwad01,Jake Woodford,663765,woodfja01,Jacob Barnes,606930,barneja01,Matthew Liberatore,669461,liberma01,Casey Lawrence,596271,lawreca01,Abner Uribe,682842,uribeab01,Joel Payamps,606303,payamjo01,Andrew Chafin,605177,chafian01,Devin Williams,642207,willide03,Jacob Barnes,606930,barneja01,Matthew Liberatore,669461,liberma01,Casey Lawrence,596271,lawreca01,8.0
