game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Home_P_7_Name,Home_P_7_ID,Home_P_7_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,over_under_runline
716428,2023-09-26,7,9,16,111,Boston Red Sox,139,Tampa Bay Rays,27021,27003,Jonathan Aranda,666018,arandjo01,Junior Caminero,691406,caminju01,Isaac Paredes,670623,paredis01,Josh Lowe,666139,lowejo01,Curtis Mead,678554,meadcu01,Manuel Margot,622534,margoma01,Raimel Tapia,606132,tapiara01,Taylor Walls,670764,wallsta01,Alex Verdugo,657077,verdual01,Rafael Devers,646240,deverra01,Justin Turner,457759,turneju01,Masataka Yoshida,807799,yoshima02,Trevor Story,596115,storytr01,Wilyer Abreu,677800,abreuwi02,Bobby Dalbec,666915,dalbebo01,Enmanuel Valdez,665839,valdeen01,Tanner Houck,656557,houckta01,Zach Eflin,621107,eflinza01,Zack Kelly,677161,kellyza01,Brennan Bernardino,657514,bernabr01,Mauricio Llovera,661440,llovema01,John Schreiber,670167,schrejo01,Chris Murphy,669684,murphch01,Josh Winckowski,670174,winckjo01,Kevin Kelly,687330,kellyke02,Colin Poche,621363,pocheco01,Shawn Armstrong,542888,armstsh01,Pete Fairbanks,664126,fairbpe01,8.0
