gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID
662422,2022-09-14,3,6,9,Christopher Morel,666624,morelch01,Seiya Suzuki,673548,suzukse01,Franmil Reyes,614177,reyesfr01,Patrick Wisdom,621550,wisdopa01,Yan Gomes,543228,gomesya01,P.J. Higgins,664731,higgipj01,Michael Hermosillo,641684,hermomi01,Nelson Velázquez,676369,velazne01,David Bote,623520,boteda01,Brandon Nimmo,607043,nimmobr01,Mark Canha,592192,canhama01,Francisco Lindor,596019,lindofr01,Pete Alonso,624413,alonspe01,Mark Vientos,668901,vientma01,Jeff McNeil,643446,mcneije01,Eduardo Escobar,500871,escobed01,Darin Ruf,573131,rufda01,Tomás Nido,621512,nidoto01,David Peterson,656849,peterda01,Drew Smyly,592767,smylydr01,Trevor Williams,592866,willitr01,Tommy Hunter,488984,hunteto02,Trevor May,543507,maytr01,Alex Claudio,592222,claudal01,Mychal Givens,571710,givenmy01,Erich Uelmen,657272,uelmeer01,Rowan Wick,592858,wickro01,Michael Rucker,621074,ruckemi01,Mark Leiter Jr.,643410,leitema02
