game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
746528,2024-07-21,2,3,5,115,Colorado Rockies,137,San Francisco Giants,27004,26997,Jorge Soler,624585,solerjo01,LaMonte Wade Jr.,664774,wadela01,Heliot Ramos,671218,ramoshe02,Patrick Bailey,672275,bailepa01,Michael Conforto,624424,confomi01,Matt Chapman,656305,chapmma01,Mike Yastrzemski,573262,yastrmi01,Tyler Fitzgerald,666149,fitzgty01,Brett Wisely,689172,wiselbr01,Charlie Blackmon,453568,blackch02,Brenton Doyle,686668,doylebr02,Ryan McMahon,641857,mcmahry01,Michael Toglia,669911,toglimi01,Brendan Rodgers,663898,rodgebr02,Jake Cave,595909,caveja01,Jacob Stallings,607732,stallja01,Sam Hilliard,656541,hillisa01,Aaron Schunk,668845,schunaa01,Ryan Feltner,663372,feltnry01,Hayden Birdsong,806185,birdsha01,Ty Blach,621389,blachty01,Kyle Freeland,607536,freelky01,Austin Gomber,596295,gombeau01,Peter Lambert,663567,lambepe01,Justin Lawrence,664875,lawreju01,Nick Mears,683232,mearsni01,Anthony Molina,683627,molinan01,Cal Quantrill,615698,quantca01,Victor Vodnik,680767,vodnivi01,Tyler Kinley,641755,kinlety01,Jalen Beeks,656222,beeksja02,Kyle Harrison,690986,harriky01,Jordan Hicks,663855,hicksjo03,Sean Hjelle,663546,hjellse01,Luke Jackson,592426,jackslu01,Erik Miller,669062,milleer01,Randy Rodríguez,678495,rodrira02,Taylor Rogers,573124,rogerta01,Blake Snell,605483,snellbl01,Logan Webb,657277,webblo01,Ryan Walker,676254,walkery01,Tyler Rogers,643511,rogerty01,Camilo Doval,666808,dovalca01,Tyler Kinley,641755,kinlety01,Jalen Beeks,656222,beeksja02,Ryan Walker,676254,walkery01,Tyler Rogers,643511,rogerty01,Camilo Doval,666808,dovalca01,10.5
