gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID
706832,2022-03-25,3,0,3,Romy Gonzalez,663853,gonzaro01,Gavin Sheets,657757,sheetga01,Andrew Vaughn,683734,vaughan01,Yasmani Grandal,518735,grandya01,Jake Burger,669394,burgeja01,Dwight Smith Jr.,596105,smithdw02,Yoelqui Céspedes,673461,unknown,Luis Alexander Basabe,642772,basablu01,Danny Mendick,664901,mendida01,Adam Frazier,624428,fraziad01,Ty France,664034,francty01,Mitch Haniger,571745,hanigmi01,Jesse Winker,608385,winkeje01,Eugenio Suárez,553993,suareeu01,Julio Rodríguez,677594,rodriju01,J.P. Crawford,641487,crawfjp01,Jarred Kelenic,672284,kelenja01,Cal Raleigh,663728,raleica01,Marco Gonzales,594835,gonzama02,Dylan Cease,656302,ceasedy01,Paul Sewald,623149,sewalpa01,Ken Giles,571704,gileske01,Drew Steckenrider,608716,steckdr01,Andrés Muñoz,662253,munozan01,Devin Sweet,682967,sweetde01,Kendall Graveman,608665,graveke01,Tanner Banks,621383,banksta01,Kyle Crick,605195,crickky01,Andrew Pérez,680970,unknown
