game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Home_bullpen_13_Name,Home_bullpen_13_ID,Home_bullpen_13_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Away_bullpen_13_Name,Away_bullpen_13_ID,Away_bullpen_13_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
716692,2023-09-06,12,5,17,109,Arizona Diamondbacks,115,Colorado Rockies,27007,27004,Ezequiel Tovar,678662,tovarez01,Ryan McMahon,641857,mcmahry01,Brendan Rodgers,663898,rodgebr02,Nolan Jones,666134,jonesno01,Elehuris Montero,660707,monteel01,Sean Bouchard,656248,bouchse01,Hunter Goodman,696100,goodmhu01,Brenton Doyle,686668,doylebr02,Austin Wynns,642851,wynnsau01,Corbin Carroll,682998,carroco02,Ketel Marte,606466,marteke01,Tommy Pham,502054,phamth01,Christian Walker,572233,walkech02,Alek Thomas,677950,thomaal01,Lourdes Gurriel Jr.,666971,gurrilo01,Evan Longoria,446334,longoev01,Jose Herrera,645444,herrejo04,Geraldo Perdomo,672695,perdoge01,Zach Davies,605200,davieza02,Chris Flexen,623167,flexech01,Zac Gallen,668678,galleza01,Kevin Ginkel,656464,ginkeke01,Merrill Kelly,518876,kellyme01,Joe Mantiply,573009,mantijo01,Brandon Pfaadt,694297,pfaadbr01,Andrew Saalfrank,685314,saalfan01,Paul Sewald,623149,sewalpa01,Ryan Thompson,657044,thompry02,Bryce Jarvis,686826,jarvibr01,Luis Frías,666818,friaslu01,Kyle Nelson,669459,nelsoky01,Miguel Castro,612434,castrmi01,Scott McGough,543518,mcgousc01,Chase Anderson,502624,anderch01,Jake Bird,656234,birdja01,Ty Blach,621389,blachty01,Kyle Freeland,607536,freelky01,Austin Gomber,596295,gombeau01,Tyler Kinley,641755,kinlety01,Matt Koch,571863,kochma01,Peter Lambert,663567,lambepe01,Gavin Hollowell,668970,holloga01,Brent Suter,608718,suterbr01,Evan Justice,687145,justiev01,Justin Lawrence,664875,lawreju01,Nick Mears,683232,mearsni01,Bryce Jarvis,686826,jarvibr01,Luis Frías,666818,friaslu01,Kyle Nelson,669459,nelsoky01,Miguel Castro,612434,castrmi01,Scott McGough,543518,mcgousc01,Gavin Hollowell,668970,holloga01,Brent Suter,608718,suterbr01,Evan Justice,687145,justiev01,Justin Lawrence,664875,lawreju01,Nick Mears,683232,mearsni01,9.0
