gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID
717351,2023-07-19,6,4,10,Luis Arraez,650333,arraelu01,Jorge Soler,624585,solerjo01,Bryan De La Cruz,650559,delacbr01,Jesús Sánchez,660821,sanchje02,Yuli Gurriel,493329,gourryu01,Jon Berti,542932,bertijo01,Joey Wendle,621563,wendljo01,Dane Myers,667472,myersda01,Jacob Stallings,607732,stallja01,Brendan Donovan,680977,donovbr01,Paul Goldschmidt,502671,goldspa01,Lars Nootbaar,663457,nootbla01,Nolan Arenado,571448,arenano01,Nolan Gorman,669357,gormano01,Iván Herrera,671056,herreiv01,Alec Burleson,676475,burleal01,Paul DeJong,657557,dejonpa01,Dylan Carlson,666185,carlsdy01,Dakota Hudson,641712,hudsoda02,Sandy Alcantara,645261,alcansa01,Zack Thompson,668868,thompza02,Andre Pallante,669467,pallaan01,Ryan Tepera,572193,teperry01,Chris Stratton,608717,stratch01,Huascar Brazoban,623211,brazohu01,Bryan Hoeing,663773,hoeinbr01
