gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID
661930,2022-09-18,0,3,3,Jonathan India,663697,indiajo01,Spencer Steer,668715,steersp01,Kyle Farmer,571657,farmeky01,Aristides Aquino,606157,aquinar01,Nick Senzel,669222,senzeni01,Stuart Fairchild,656413,faircst01,Matt Reynolds,608703,reynoma03,Jose Barrero,676480,garcijo02,Chuckie Robinson,642020,robinch04,Brendan Donovan,680977,donovbr01,Corey Dickerson,572816,dickeco01,Albert Pujols,405395,pujolal01,Nolan Arenado,571448,arenano01,Alec Burleson,676475,burleal01,Lars Nootbaar,663457,nootbla01,Yadier Molina,425877,molinya01,Nolan Gorman,669357,gormano01,Paul DeJong,657557,dejonpa01,Jordan Montgomery,656756,montgjo01,Luis Cessa,570666,cessalu01,Jake Woodford,663765,woodfja01,Packy Naughton,676050,naughpa01,Chris Stratton,608717,stratch01,Derek Law,571882,lawde01,Joel Kuhnel,669270,kuhnejo01,Buck Farmer,571656,farmebu01
