game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
662272,2022-05-06,3,2,5,135,San Diego Padres,146,Miami Marlins,26996,27022,Jazz Chisholm Jr.,665862,chishja01,Jesús Aguilar,542583,aguilje01,Garrett Cooper,643265,coopega03,Joey Wendle,621563,wendljo01,Avisaíl García,541645,garciav01,Jon Berti,542932,bertijo01,Jesús Sánchez,660821,sanchje02,Miguel Rojas,500743,rojasmi02,Jake Cronenworth,630105,croneja01,Ha-Seong Kim,673490,kimha01,Manny Machado,592518,machama01,Eric Hosmer,543333,hosmeer01,Jurickson Profar,595777,profaju01,Austin Nola,543592,nolaau01,Trent Grisham,663757,grishtr01,Matt Beaty,607461,beatyma01,Yu Darvish,506433,darviyu01,Sandy Alcantara,645261,alcansa01,Robert Suarez,663158,suarero01,Steven Wilson,621051,wilsost02,Richard Bleier,542947,bleieri01,Tanner Scott,656945,scottta01,Cody Poteet,547001,poteeco01,6.5
