game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID
2023-09-22,716485,9,6,15,Michael Harris II,671739,harrimi04,Matt Olson,621566,olsonma02,Sean Murphy,669221,murphse01,Ronald Acuña Jr.,660670,acunaro01,Kevin Pillar,607680,pillake01,Ozzie Albies,645277,albieoz01,Austin Riley,663586,rileyau01,Orlando Arcia,606115,arciaor01,Marcell Ozuna,542303,ozunama01,CJ Abrams,682928,abramcj01,Joey Meneses,608841,menesjo01,Ildemaro Vargas,545121,vargail01,Dominic Smith,642086,smithdo02,Jacob Young,696285,youngja03,Jake Alu,666906,aluja01,Keibert Ruiz,660688,ruizke01,Lane Thomas,657041,thomala02,Luis García Jr.,671277,garcilu04,"Morton, C",450203,mortoch02,Tonkin,543859,tonkimi01,Vines,670241,vinesda01,Hand,543272,handbr01,Johnson,572955,johnspi01,"Iglesias, R",628452,iglesra01,Corbin,571578,corbipa01,Weems,607179,weemsjo01,"Garcia, Ro",676395,garciro04,"Machado, A",600921,machaan02,La Sorsa,686747,lasorjo01
