game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,over_under_runline
633634,2021-06-16,8,7,15,145,Chicago White Sox,139,Tampa Bay Rays,27018,27003,Brandon Lowe,664040,lowebr01,Randy Arozarena,668227,arozara01,Ji Man Choi,596847,choiji01,Austin Meadows,640457,meadoau01,Yandy Díaz,650490,diazya01,Joey Wendle,621563,wendljo01,Manuel Margot,622534,margoma01,Kevin Kiermaier,595281,kiermke01,Tim Anderson,641313,anderti01,Brian Goodwin,571718,goodwbr01,Andrew Vaughn,683734,vaughan01,José Abreu,547989,abreujo02,Yasmani Grandal,518735,grandya01,Jake Lamb,571875,lambja01,Leury García,544725,garcile02,Zack Collins,641470,colliza01,Lucas Giolito,608337,giolilu01,Ryan Yarbrough,642232,yarbrry01,Codi Heuer,676051,heuerco01,Aaron Bummer,607481,bummeaa01,Evan Marshall,605359,marshev01,Ryan Burr,621114,burrry01,Chris Mazza,607391,mazzach01,J.P. Feyereisen,656420,feyerjo01,Diego Castillo,650895,castidi01,Pete Fairbanks,664126,fairbpe01,7.5
