game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
633790,2021-06-10,7,5,12,142,Minnesota Twins,147,New York Yankees,27005,27001,DJ LeMahieu,518934,lemahdj01,Aaron Judge,592450,judgeaa01,Gleyber Torres,650402,torregl01,Giancarlo Stanton,519317,stantmi03,Gio Urshela,570482,urshegi01,Gary Sánchez,596142,sanchga02,Miguel Andujar,609280,andujmi01,Chris Gittens,656467,gittech01,Jorge Polanco,593871,polanjo01,Josh Donaldson,518626,donaljo02,Alex Kirilloff,666135,kirilal01,Nelson Cruz,443558,cruzne02,Trevor Larnach,663616,larnatr01,Miguel Sanó,593934,sanomi01,Ben Rortvedt,666163,rortvbe01,Andrelton Simmons,592743,simmoan01,J.A. Happ,457918,happja01,Michael King,650633,kingmi01,Tyler Duffey,608648,duffety01,Jorge Alcala,660896,alcaljo01,Luke Farrell,608652,farrelu01,Hansel Robles,570663,robleha01,Lucas Luetge,476595,luetglu01,Jonathan Loáisiga,642528,loaisjo01,Wandy Peralta,593974,peralwa01,Chad Green,643338,greench03,Aroldis Chapman,547973,chapmar01,11.0
