gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID
662271,2022-07-16,4,3,7,Carson Kelly,608348,kellyca02,Josh Rojas,668942,rojasjo01,Ketel Marte,606466,marteke01,Christian Walker,572233,walkech02,Jordan Luplow,656669,luplojo01,Jake McCarthy,664983,mccarja02,Buddy Kennedy,671083,kennebu01,Alek Thomas,677950,thomaal01,Geraldo Perdomo,672695,perdoge01,Jurickson Profar,595777,profaju01,Jake Cronenworth,630105,croneja01,Manny Machado,592518,machama01,Jorge Alfaro,595751,alfarjo01,Luke Voit,572228,voitlu01,Ha-Seong Kim,673490,kimha01,Trent Grisham,663757,grishtr01,Esteury Ruiz,665923,ruizes01,Matthew Batten,676946,battema01,Sean Manaea,640455,manaese01,Tyler Gilbert,656457,gilbety01,Nabil Crismatt,622503,crismna01,Luis García,472610,garcilu03,Tim Hill,657612,hillti01,Taylor Rogers,573124,rogerta01,Noé Ramirez,598287,ramirno01,Joe Mantiply,573009,mantijo01,Kyle Nelson,669459,nelsoky01,Keynan Middleton,641871,middlke01,Caleb Smith,592761,smithca03
