game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID
2022-06-14,662068,2,4,6,Salvador Perez,521692,perezsa02,Nicky Lopez,670032,lopezni01,Whit Merrifield,593160,merriwh01,MJ Melendez,669004,melenmj01,Andrew Benintendi,643217,beninan01,Kyle Isbel,664728,isbelky01,Ryan O'Hearn,656811,ohearry01,Carlos Santana,467793,santaca01,Bobby Witt Jr.,677951,wittbo02,Luis González,670768,gonzalu03,Thairo Estrada,642731,estrath01,Austin Wynns,642851,wynnsau01,Joc Pederson,592626,pederjo01,Brandon Crawford,543063,crawfbr01,Wilmer Flores,527038,florewi01,Tommy La Stella,600303,lasteto01,Mike Yastrzemski,573262,yastrmi01,Brandon Belt,474832,beltbr01,Bubic,663460,bubickr01,Coleman,669395,colemdy01,Mengden,596043,mengdda01,Staumont,622251,staumjo01,"Barlow, S",605130,barlosc01,Webb,657277,webblo01,"Rogers, Ty",643511,rogerty01,Doval,666808,dovalca01
