game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
661629,2022-06-13,3,2,5,143,Philadelphia Phillies,146,Miami Marlins,26995,27022,Jazz Chisholm Jr.,665862,chishja01,Garrett Cooper,643265,coopega03,Jorge Soler,624585,solerjo01,Jesús Aguilar,542583,aguilje01,Jesús Sánchez,660821,sanchje02,Jon Berti,542932,bertijo01,Miguel Rojas,500743,rojasmi02,Jacob Stallings,607732,stallja01,Kyle Schwarber,656941,schwaky01,Rhys Hoskins,656555,hoskirh01,Bryce Harper,547180,harpebr03,J.T. Realmuto,592663,realmjt01,Didi Gregorius,544369,gregodi01,Odúbel Herrera,546318,herreod01,Bryson Stott,681082,stottbr01,Mickey Moniak,666160,moniami01,Aaron Nola,605400,nolaaa01,Sandy Alcantara,645261,alcansa01,Connor Brogdon,641401,brogdco01,Seranthony Domínguez,622554,dominse01,Steven Okert,595345,okertst01,Anthony Bass,542914,bassan01,7.5
