game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID
2021-05-23,633980,11,5,16,Will Smith,669257,smithwi05,Austin Barnes,605131,barneau01,Max Muncy,571970,muncyma01,Sheldon Neuse,641914,neusesh01,DJ Peters,656847,peterdj01,Dennis Santana,642701,santade01,Yoshi Tsutsugo,660294,tsutsyo01,Matt Beaty,607461,beatyma01,Gavin Lux,666158,luxga01,Donovan Solano,456781,solando01,Mike Tauchman,643565,tauchmi01,Mauricio Dubón,643289,dubonma01,Darin Ruf,573131,rufda01,Brandon Crawford,543063,crawfbr01,Alex Dickerson,543105,dickeal01,Mike Yastrzemski,573262,yastrmi01,Curt Casali,592200,casalcu01,Austin Slater,596103,slateau01,"Urías, J",628711,uriasju01,Price,456034,priceda01,Uceta,670955,ucetaed01,Bickford,641360,bickfph01,"Santana, D",642701,santade01,DeSclafani,543101,desclan01,Selman,572125,selmasa01,Baragar,670056,baragca01,Littell,641793,litteza01,Tropeano,607374,tropeni01,Alvarez,501625,alvarjo02
