game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID
2022-05-30,661613,5,4,9,Donovan Walton,622268,waltodo01,Joc Pederson,592626,pederjo01,Darin Ruf,573131,rufda01,Brandon Crawford,543063,crawfbr01,Wilmer Flores,527038,florewi01,Mike Yastrzemski,573262,yastrmi01,Curt Casali,592200,casalcu01,Evan Longoria,446334,longoev01,Stuart Fairchild,656413,faircst01,Johan Camargo,622666,camarjo01,Jean Segura,516416,segurje01,Mickey Moniak,666160,moniami01,Bryce Harper,547180,harpebr03,Alec Bohm,664761,bohmal01,Roman Quinn,596451,quinnro01,Kyle Schwarber,656941,schwaky01,Garrett Stubbs,596117,stubbga01,Rhys Hoskins,656555,hoskirh01,Webb,657277,webblo01,Leone,608678,leonedo01,Doval,666808,dovalca01,Gibson,502043,gibsoky01,Familia,544727,familje01,Hand,543272,handbr01,Knebel,608349,knebeco01,Bellatti,571479,bellaan01
