game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID
2021-09-18,632441,11,3,14,Harold Ramírez,623912,ramirha02,Yu Chang,644374,changyu01,Austin Hedges,595978,hedgeau01,Andrés Giménez,665926,gimenan01,José Ramírez,608070,ramirjo01,Owen Miller,680911,milleow01,Myles Straw,664702,strawmy01,Óscar Mercado,640458,mercaos01,Franmil Reyes,614177,reyesfr01,DJ LeMahieu,518934,lemahdj01,Aaron Judge,592450,judgeaa01,Gio Urshela,570482,urshegi01,Gleyber Torres,650402,torregl01,Brett Gardner,458731,gardnbr01,Tyler Wade,642180,wadety01,Giancarlo Stanton,519317,stantmi03,Luke Voit,572228,voitlu01,Gary Sánchez,596142,sanchga02,Civale,650644,civalaa01,"Shaw, B",543766,shawbr01,Garza,621057,garzaju01,Parker,453284,parkebl01,"Clase, E",661403,claseem01,Gil,661563,gillu01,"Abreu, A",656061,abreual01,Heaney,571760,heanean01,"Rodríguez, J",570257,rodrijo06
