game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,over_under_runline
717490,2023-07-05,2,0,2,137,San Francisco Giants,136,Seattle Mariners,26997,27011,J.P. Crawford,641487,crawfjp01,Julio Rodríguez,677594,rodriju01,Teoscar Hernández,606192,hernate01,Mike Ford,645801,fordmi01,Eugenio Suárez,553993,suareeu01,Jarred Kelenic,672284,kelenja01,Cal Raleigh,663728,raleica01,José Caballero,676609,cabaljo01,Austin Slater,596103,slateau01,Wilmer Flores,527038,florewi01,LaMonte Wade Jr.,664774,wadela01,J.D. Davis,605204,davisjd01,Patrick Bailey,672275,bailepa01,Michael Conforto,624424,confomi01,Luis Matos,682641,matoslu02,Casey Schmitt,669477,schmica01,Alex Cobb,502171,cobbal01,Tommy Milone,543548,milonto01,Taylor Rogers,573124,rogerta01,Tyler Rogers,643511,rogerty01,Camilo Doval,666808,dovalca01,Ty Adcock,686654,adcocty01,Justin Topa,623437,topaju01,Tayler Saucedo,642048,sauceta01,Matt Festa,670036,festama01,8.5
