gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID
717123,2023-08-05,9,6,15,Maikel Garcia,672580,garcima01,Bobby Witt Jr.,677951,wittbo02,Matt Duffy,622110,duffyma01,Salvador Perez,521692,perezsa02,Freddy Fermin,666023,fermifr01,Edward Olivares,658668,olivaed02,Samad Taylor,669392,taylosa04,Drew Waters,671221,waterdr01,Dairon Blanco,680118,blancda02,Kyle Schwarber,656941,schwaky01,Alec Bohm,664761,bohmal01,Bryce Harper,547180,harpebr03,Nick Castellanos,592206,casteni01,Bryson Stott,681082,stottbr01,J.T. Realmuto,592663,realmjt01,Brandon Marsh,669016,marshbr02,Trea Turner,607208,turnetr01,Jake Cave,595909,caveja01,Cristopher Sánchez,650911,sanchcr01,Alec Marsh,679525,marshal01,Matt Strahm,621381,strahma01,Seranthony Domínguez,622554,dominse01,Craig Kimbrel,518886,kimbrcr01,Tucker Davidson,656353,davidtu01,Angel Zerpa,672582,zerpaan01
