game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
633071,2021-08-04,6,5,11,113,Cincinnati Reds,142,Minnesota Twins,27000,27005,Max Kepler,596146,keplema01,Brent Rooker,667670,rookebr01,Jorge Polanco,593871,polanjo01,Luis Arraez,650333,arraelu01,Miguel Sanó,593934,sanomi01,Trevor Larnach,663616,larnatr01,Nick Gordon,624503,gordoni01,Ryan Jeffers,680777,jeffery01,Charlie Barnes,656212,barnech01,Jonathan India,663697,indiajo01,Jesse Winker,608385,winkeje01,Kyle Farmer,571657,farmeky01,Joey Votto,458015,vottojo01,Tyler Stephenson,663886,stephty01,Eugenio Suárez,553993,suareeu01,Aristides Aquino,606157,aquinar01,Shogo Akiyama,673451,akiyash01,Luis Castillo,622491,castilu02,Luis Castillo,622491,castilu02,Charlie Barnes,656212,barnech01,Sean Doolittle,448281,doolise01,Mychal Givens,571710,givenmy01,Sonny Gray,543243,grayso01,Heath Hembree,592390,hembrhe01,Jeff Hoffman,656546,hoffmje02,Tyler Mahle,641816,mahlety01,Wade Miley,489119,mileywa01,Justin Wilson,458677,wilsoju10,Amir Garrett,607237,garream01,Brad Brach,542960,brachbr01,Luis Cessa,570666,cessalu01,Michael Lorenzen,547179,lorenmi01,Jorge Alcala,660896,alcaljo01,Alex Colomé,517008,colomal01,Danny Coulombe,543056,couloda01,Tyler Duffey,608648,duffety01,John Gant,607231,gantjo01,Griffin Jax,643377,jaxgr01,Kenta Maeda,628317,maedake01,Bailey Ober,641927,oberba01,Michael Pineda,501381,pinedmi01,Juan Minaya,573668,minayju01,Beau Burrows,663366,burrobe01,Caleb Thielbar,573204,thielca01,Amir Garrett,607237,garream01,Brad Brach,542960,brachbr01,Luis Cessa,570666,cessalu01,Michael Lorenzen,547179,lorenmi01,Juan Minaya,573668,minayju01,Beau Burrows,663366,burrobe01,Caleb Thielbar,573204,thielca01,9.5
