game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
662072,2022-07-15,8,5,13,137,San Francisco Giants,158,Milwaukee Brewers,26997,27012,Christian Yelich,592885,yelicch01,Willy Adames,642715,adamewi01,Andrew McCutchen,457705,mccutan01,Mike Brosseau,670712,brossmi01,Hunter Renfroe,592669,renfrhu01,Luis Urías,649966,uriaslu01,Pedro Severino,600474,severpe01,Kolten Wong,543939,wongko01,LaMonte Wade Jr.,664774,wadela01,Joc Pederson,592626,pederjo01,Austin Slater,596103,slateau01,Brandon Belt,474832,beltbr01,Thairo Estrada,642731,estrath01,Mike Yastrzemski,573262,yastrmi01,David Villar,681584,villada01,Brandon Crawford,543063,crawfbr01,Alex Wood,622072,woodal02,Brandon Woodruff,605540,woodrbr01,Tyler Rogers,643511,rogerty01,Mauricio Llovera,661440,llovema01,Yunior Marte,628708,marteyu01,Sam Long,669674,longsa01,Hoby Milner,571948,milneho01,Jandel Gustave,594311,gustaja01,Josh Hader,623352,haderjo01,7.0
