game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Home_bullpen_13_Name,Home_bullpen_13_ID,Home_bullpen_13_bbrefID,Home_bullpen_14_Name,Home_bullpen_14_ID,Home_bullpen_14_bbrefID,Home_bullpen_15_Name,Home_bullpen_15_ID,Home_bullpen_15_bbrefID,Home_bullpen_16_Name,Home_bullpen_16_ID,Home_bullpen_16_bbrefID,Home_bullpen_17_Name,Home_bullpen_17_ID,Home_bullpen_17_bbrefID,Home_bullpen_18_Name,Home_bullpen_18_ID,Home_bullpen_18_bbrefID,Home_bullpen_19_Name,Home_bullpen_19_ID,Home_bullpen_19_bbrefID,Home_bullpen_20_Name,Home_bullpen_20_ID,Home_bullpen_20_bbrefID,Home_bullpen_21_Name,Home_bullpen_21_ID,Home_bullpen_21_bbrefID,Home_bullpen_22_Name,Home_bullpen_22_ID,Home_bullpen_22_bbrefID,Home_bullpen_23_Name,Home_bullpen_23_ID,Home_bullpen_23_bbrefID,Home_bullpen_24_Name,Home_bullpen_24_ID,Home_bullpen_24_bbrefID,Home_bullpen_25_Name,Home_bullpen_25_ID,Home_bullpen_25_bbrefID,Home_bullpen_26_Name,Home_bullpen_26_ID,Home_bullpen_26_bbrefID,Home_bullpen_27_Name,Home_bullpen_27_ID,Home_bullpen_27_bbrefID,Home_bullpen_28_Name,Home_bullpen_28_ID,Home_bullpen_28_bbrefID,Home_bullpen_29_Name,Home_bullpen_29_ID,Home_bullpen_29_bbrefID,Home_bullpen_30_Name,Home_bullpen_30_ID,Home_bullpen_30_bbrefID,Home_bullpen_31_Name,Home_bullpen_31_ID,Home_bullpen_31_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Away_bullpen_13_Name,Away_bullpen_13_ID,Away_bullpen_13_bbrefID,Away_bullpen_14_Name,Away_bullpen_14_ID,Away_bullpen_14_bbrefID,Away_bullpen_15_Name,Away_bullpen_15_ID,Away_bullpen_15_bbrefID,Away_bullpen_16_Name,Away_bullpen_16_ID,Away_bullpen_16_bbrefID,Away_bullpen_17_Name,Away_bullpen_17_ID,Away_bullpen_17_bbrefID,Away_bullpen_18_Name,Away_bullpen_18_ID,Away_bullpen_18_bbrefID,Away_bullpen_19_Name,Away_bullpen_19_ID,Away_bullpen_19_bbrefID,Away_bullpen_20_Name,Away_bullpen_20_ID,Away_bullpen_20_bbrefID,Away_bullpen_21_Name,Away_bullpen_21_ID,Away_bullpen_21_bbrefID,Away_bullpen_22_Name,Away_bullpen_22_ID,Away_bullpen_22_bbrefID,Away_bullpen_23_Name,Away_bullpen_23_ID,Away_bullpen_23_bbrefID,Away_bullpen_24_Name,Away_bullpen_24_ID,Away_bullpen_24_bbrefID,Away_bullpen_25_Name,Away_bullpen_25_ID,Away_bullpen_25_bbrefID,Away_bullpen_26_Name,Away_bullpen_26_ID,Away_bullpen_26_bbrefID,Away_bullpen_27_Name,Away_bullpen_27_ID,Away_bullpen_27_bbrefID,Away_bullpen_28_Name,Away_bullpen_28_ID,Away_bullpen_28_bbrefID,Away_bullpen_29_Name,Away_bullpen_29_ID,Away_bullpen_29_bbrefID,Away_bullpen_30_Name,Away_bullpen_30_ID,Away_bullpen_30_bbrefID,Away_bullpen_31_Name,Away_bullpen_31_ID,Away_bullpen_31_bbrefID,Away_bullpen_32_Name,Away_bullpen_32_ID,Away_bullpen_32_bbrefID,Away_bullpen_33_Name,Away_bullpen_33_ID,Away_bullpen_33_bbrefID,Away_bullpen_34_Name,Away_bullpen_34_ID,Away_bullpen_34_bbrefID,Away_bullpen_35_Name,Away_bullpen_35_ID,Away_bullpen_35_bbrefID,Away_bullpen_36_Name,Away_bullpen_36_ID,Away_bullpen_36_bbrefID,Away_bullpen_37_Name,Away_bullpen_37_ID,Away_bullpen_37_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,over_under_runline
706823,2022-04-04,4,3,7,138,St. Louis Cardinals,120,Washington Nationals,27019,27017,César Hernández,514917,hernace02,Juan Soto,665742,sotoju01,Nelson Cruz,443558,cruzne02,Josh Bell,605137,belljo02,Lane Thomas,657041,thomala02,Maikel Franco,596748,francma02,Lucius Fox,665650,foxlu01,Riley Adams,656180,adamsri03,Dee Strange-Gordon,543829,gordode01,Dylan Carlson,666185,carlsdy01,Paul Goldschmidt,502671,goldspa01,Tyler O'Neill,641933,oneilty01,Nolan Arenado,571448,arenano01,Albert Pujols,405395,pujolal01,Paul DeJong,657557,dejonpa01,Yadier Molina,425877,molinya01,Harrison Bader,664056,baderha01,Tommy Edman,669242,edmanto01,Miles Mikolas,571945,mikolmi01,Joan Adon,672851,adonjo01,Trent Baker,694536,unknown,Grant Black,667176,unknown,Jacob Bosiokovic,670109,unknown,Michael Brettell,647179,unknown,Edgar Escobar,681592,unknown,Giovanny Gallegos,606149,gallegi01,Logan Gragg,685401,unknown,Ryan Helsley,664854,helslry01,Dakota Hudson,641712,hudsoda02,Sean Kealey,701677,unknown,Kyle Leahy,681517,leahyky01,Matthew Liberatore,669461,liberma01,Connor Lunn,674086,unknown,Steven Matz,571927,matzst01,Zach McAllister,502083,mcallza01,T.J. McFarland,519008,mcfartj01,James Naile,664942,naileja01,Andre Pallante,669467,pallaan01,Blake Parker,453284,parkebl01,Kyle Ryan,594986,ryanky01,Connor Thomas,671162,unknown,Cory Thompson,642140,unknown,Zack Thompson,668868,thompza02,Drew VerHagen,572403,verhadr01,Adam Wainwright,425794,wainwad01,Kodi Whitley,676831,whitlko01,Nick Wittgren,621295,wittgni01,Jake Woodford,663765,woodfja01,Jordan Hicks,663855,hicksjo03,Aaron Brooks,605156,brookaa01,Génesis Cabrera,650893,cabrege01,Luis Avilán,501593,avilalu01,Alberto Baldonado,593604,baldoal01,Matt Brill,643232,unknown,Cade Cavalli,676917,cavalca01,Steve Cishek,518553,cishest01,Tyler Clippard,461325,clippty01,Patrick Corbin,571578,corbipa01,Matt Cronin,669091,unknown,Sean Doolittle,448281,doolise01,Carl Edwards Jr.,605218,edwarca01,Paolo Espino,502179,espinpa01,Erick Fedde,607200,feddeer01,Kyle Finnegan,640448,finneky01,Jace Fry,605240,fryja01,Reed Garrett,657585,garrere01,Josiah Gray,680686,grayjo03,Alberto Guerrero,660674,unknown,Will Harris,501789,harriwi10,Hunter Harvey,640451,harvehu01,Andry Lara,691251,unknown,Erik Manoah Jr.,656678,unknown,Patrick Murphy,641907,murphpa02,Erasmo Ramírez,541640,ramirer02,Jefry Rodriguez,622446,rodrije01,Josh Rogers,642028,rogerjo01,Jackson Rutledge,671131,rutleja01,Aaron Sanchez,592717,sanchaa01,Aníbal Sánchez,434671,sanchan01,Reid Schaller,668697,unknown,Ike Schlabach,663683,unknown,Mason Thompson,666168,thompma02,Austin Voth,608723,vothau01,Jordan Weems,607179,weemsjo01,Tanner Rainey,663432,raineta01,Víctor Arano,644364,aranovi01,Sam Clay,621348,claysa01,Andrés Machado,600921,machaan02,Jordan Hicks,663855,hicksjo03,Aaron Brooks,605156,brookaa01,Génesis Cabrera,650893,cabrege01,Tanner Rainey,663432,raineta01,Víctor Arano,644364,aranovi01,Sam Clay,621348,claysa01,Andrés Machado,600921,machaan02,unknown
