game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
718451,2023-04-23,3,7,10,112,Chicago Cubs,119,Los Angeles Dodgers,27020,27015,Mookie Betts,605141,bettsmo01,Freddie Freeman,518692,freemfr01,Max Muncy,571970,muncyma01,J.D. Martinez,502110,martijd02,James Outman,681546,outmaja01,Jason Heyward,518792,heywaja01,David Peralta,444482,peralda01,Miguel Vargas,678246,vargami01,Nico Hoerner,663538,hoernni01,Dansby Swanson,621020,swansda01,Cody Bellinger,641355,bellico01,Seiya Suzuki,673548,suzukse01,Patrick Wisdom,621550,wisdopa01,Eric Hosmer,543333,hosmeer01,Luis Torrens,620443,torrelu01,Yan Gomes,543228,gomesya01,Marcus Stroman,573186,stromma01,Clayton Kershaw,477132,kershcl01,Brandon Hughes,676714,hughebr01,Keegan Thompson,624522,thompke02,Michael Fulmer,605242,fulmemi01,Justin Bruihl,677865,bruihju01,Brusdar Graterol,660813,gratebr01,7.5
