gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID
633260,2021-07-21,6,4,10,Adam Frazier,624428,fraziad01,Ke'Bryan Hayes,663647,hayeske01,Bryan Reynolds,668804,reynobr01,John Nogowski,596056,nogowjo01,Jacob Stallings,607732,stallja01,Gregory Polanco,570256,polangr01,Kevin Newman,621028,newmake01,Jared Oliva,666931,olivaja01,Max Kranick,668820,kranima01,Josh Rojas,668942,rojasjo01,Kole Calhoun,594777,calhoko01,Eduardo Escobar,500871,escobed01,David Peralta,444482,peralda01,Pavin Smith,656976,smithpa04,Daulton Varsho,662139,varshda01,Nick Ahmed,605113,ahmedni01,Bryan Holaday,592407,holadbr01,Madison Bumgarner,518516,bumgama01,Madison Bumgarner,518516,bumgama01,Max Kranick,668820,kranima01,Tyler Clippard,461325,clippty01,Joe Mantiply,573009,mantijo01,Brett de Geus,676969,degeubr01,Noé Ramirez,598287,ramirno01,Joakim Soria,465657,soriajo01,Austin Davis,656354,davisau01,Chris Stratton,608717,stratch01,Chasen Shreve,592741,shrevch01,Duane Underwood Jr.,621249,underdu01,David Bednar,670280,bednada01
