game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
746083,2024-04-03,2,10,12,146,Miami Marlins,108,Los Angeles Angels,27022,26998,Luis Rengifo,650859,rengilu01,Aaron Hicks,543305,hicksaa01,Mike Trout,545361,troutmi01,Taylor Ward,621493,wardta01,Brandon Drury,592273,drurybr01,Miguel Sanó,593934,sanomi01,Logan O'Hoppe,681351,ohopplo01,Jo Adell,666176,adelljo01,Zach Neto,687263,netoza01,Luis Arraez,650333,arraelu01,Josh Bell,605137,belljo02,Jake Burger,669394,burgeja01,Bryan De La Cruz,650559,delacbr01,Jazz Chisholm Jr.,665862,chishja01,Tim Anderson,641313,anderti01,Avisaíl García,541645,garciav01,Vidal Bruján,660644,brujavi01,Nick Fortes,663743,forteni01,A.J. Puk,640462,pukaj01,Patrick Sandoval,663776,sandopa02,Anthony Bender,669622,bendean01,Bryan Hoeing,663773,hoeinbr01,Jesús Luzardo,666200,luzarje01,Max Meyer,676974,meyerma01,Andrew Nardi,677053,nardian01,Trevor Rogers,669432,rogertr01,Sixto Sánchez,664350,sanchsi01,Tanner Scott,656945,scottta01,George Soriano,666277,soriage01,Ryan Weathers,677960,weathry01,Burch Smith,572143,smithbu03,Kent Emanuel,592288,emanuke01,Tyler Anderson,542881,anderty01,Griffin Canning,656288,cannigr01,Adam Cimber,643256,cimbead01,Reid Detmers,672282,detmere01,Carlos Estévez,608032,estevca01,Luis García,472610,garcilu03,Matt Moore,519043,moorema02,Chase Silseth,681217,silsech01,José Soriano,667755,soriajo02,José Suarez,660761,suarejo01,José Cisnero,542585,cisnejo01,Guillermo Zuñiga,670871,zuniggu01,Burch Smith,572143,smithbu03,Kent Emanuel,592288,emanuke01,José Cisnero,542585,cisnejo01,Guillermo Zuñiga,670871,zuniggu01,9.0
