game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
745089,2024-05-22,5,8,13,139,Tampa Bay Rays,111,Boston Red Sox,27003,27021,Jarren Duran,680776,duranja01,Wilyer Abreu,677800,abreuwi02,Connor Wong,657136,wongco01,Rafael Devers,646240,deverra01,Rob Refsnyder,608701,refsnro01,Dominic Smith,642086,smithdo02,David Hamilton,666152,hamilda03,Vaughn Grissom,687093,grissva01,Yandy Díaz,650490,diazya01,Josh Lowe,666139,lowejo01,Randy Arozarena,668227,arozara01,Brandon Lowe,664040,lowebr01,Isaac Paredes,670623,paredis01,Jonathan Aranda,666018,arandjo01,José Caballero,676609,cabaljo01,Richie Palacios,680700,palacri01,Ryan Pepiot,686752,pepiory01,Brayan Bello,678394,bellobr01,Richard Lovelady,663992,lovelri01,Kevin Kelly,687330,kellyke02,Phil Maton,664208,matonph01,Shawn Armstrong,542888,armstsh01,Pete Fairbanks,664126,fairbpe01,Cam Booser,592155,booseca01,Greg Weissert,669711,weissgr01,Zack Kelly,677161,kellyza01,7.5
