game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID
2023-06-15,717747,2,7,9,Bryan Reynolds,668804,reynobr01,Rodolfo Castro,666801,castrro01,Connor Joe,656582,joeco01,Ke'Bryan Hayes,663647,hayeske01,Andrew McCutchen,457705,mccutan01,Tucupita Marcano,672779,marcatu01,Jason Delay,641511,delayja01,Jack Suwinski,669261,suwinja01,Carlos Santana,467793,santaca01,Christopher Morel,666624,morelch01,Nick Madrigal,663611,madrini01,Tucker Barnhart,571466,barnhtu01,Ian Happ,664023,happia01,Mike Tauchman,643565,tauchmi01,Seiya Suzuki,673548,suzukse01,Cody Bellinger,641355,bellico01,Dansby Swanson,621020,swansda01,Nico Hoerner,663538,hoernni01,Oviedo,670912,oviedjo01,"Hernandez, J",669796,hernajo03,"De Los Santos, Y",660787,delosye01,Zastryzny,642239,zastrro01,"Perdomo, A",622780,perdoan01,Stroman,573186,stromma01,Kay,641743,kayan01,Merryweather,657240,merryju01,Rucker,621074,ruckemi01
