game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
661478,2022-08-31,3,2,5,144,Atlanta Braves,115,Colorado Rockies,27009,27004,Ryan McMahon,641857,mcmahry01,Brendan Rodgers,663898,rodgebr02,Charlie Blackmon,453568,blackch02,C.J. Cron,543068,croncj01,Jose Iglesias,578428,iglesjo01,Randal Grichuk,545341,grichra01,Michael Toglia,669911,toglimi01,Sean Bouchard,656248,bouchse01,Brian Serven,661531,servebr01,Ronald Acuña Jr.,660670,acunaro01,Dansby Swanson,621020,swansda01,Austin Riley,663586,rileyau01,Matt Olson,621566,olsonma02,William Contreras,661388,contrwi02,Michael Harris II,671739,harrimi04,Vaughn Grissom,687093,grissva01,Eddie Rosario,592696,rosared01,Robbie Grossman,543257,grossro01,Kyle Wright,657140,wrighky01,Ryan Feltner,663372,feltnry01,Max Fried,608331,friedma01,Raisel Iglesias,628452,iglesra01,Jay Jackson,543351,jacksja01,Dylan Lee,669276,leedy01,Tyler Matzek,554431,matzety01,Collin McHugh,543521,mchugco01,Charlie Morton,450203,mortoch02,Jake Odorizzi,543606,odorija01,Spencer Strider,675911,stridsp01,Kirby Yates,489446,yateski01,A.J. Minter,621345,minteaj01,Kenley Jansen,445276,janseke01,Daniel Bard,453268,bardda01,Jhoulys Chacín,468504,chacijh01,Carlos Estévez,608032,estevca01,Kyle Freeland,607536,freelky01,Chad Kuhl,641771,kuhlch01,Dinelson Lamet,659275,lametdi01,Justin Lawrence,664875,lawreju01,Germán Márquez,608566,marquge01,José Ureña,570632,urenajo01,Austin Gomber,596295,gombeau01,Alex Colomé,517008,colomal01,Jake Bird,656234,birdja01,A.J. Minter,621345,minteaj01,Kenley Jansen,445276,janseke01,Austin Gomber,596295,gombeau01,Alex Colomé,517008,colomal01,Jake Bird,656234,birdja01,8.5
