game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID
2023-08-22,716891,2,3,5,Francisco Alvarez,682626,alvarfr01,Jeff McNeil,643446,mcneije01,Jonathan Araúz,660620,arauzjo01,DJ Stewart,621466,stewadj01,Pete Alonso,624413,alonspe01,Francisco Lindor,596019,lindofr01,Tim Locastro,641796,locasti01,Brandon Nimmo,607043,nimmobr01,Rafael Ortega,542364,ortegra01,Michael Harris II,671739,harrimi04,Travis d'Arnaud,518595,darnatr01,Nicky Lopez,670032,lopezni01,Matt Olson,621566,olsonma02,Ronald Acuña Jr.,660670,acunaro01,Eddie Rosario,592696,rosared01,Austin Riley,663586,rileyau01,Orlando Arcia,606115,arciaor01,Marcell Ozuna,542303,ozunama01,Megill,656731,megilty01,Kolarek,592473,kolarad01,"Garrett, R",657585,garrere01,"Raley, B",548384,raleybr01,Elder,693821,elderbr01,Johnson,572955,johnspi01,"Jiménez, J",641729,jimenjo02,Minter,621345,minteaj01,"Iglesias, R",628452,iglesra01
