gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID
661154,2022-09-28,5,1,6,Brendan Donovan,680977,donovbr01,Dylan Carlson,666185,carlsdy01,Paul Goldschmidt,502671,goldspa01,Juan Yepez,660766,yepezju01,Corey Dickerson,572816,dickeco01,Paul DeJong,657557,dejonpa01,Alec Burleson,676475,burleal01,Andrew Knizner,668800,kniznan01,Ben DeLuzio,641512,deluzbe01,Andrew McCutchen,457705,mccutan01,Willy Adames,642715,adamewi01,Hunter Renfroe,592669,renfrhu01,Mike Brosseau,670712,brossmi01,Luis Urías,649966,uriaslu01,Rowdy Tellez,642133,tellero01,Keston Hiura,669374,hiurake01,Victor Caratini,605170,caratvi01,Tyrone Taylor,621438,tayloty01,Brandon Woodruff,605540,woodrbr01,Jose Quintana,500779,quintjo01,Matt Bush,456713,bushma01,Devin Williams,642207,willide03,Brad Boxberger,502202,boxbebr01,Chris Stratton,608717,stratch01,Steven Matz,571927,matzst01,Jake Woodford,663765,woodfja01,JoJo Romero,668941,romerjo01,Giovanny Gallegos,606149,gallegi01
