game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID
2024-04-28,746483,1,4,5,Adam Frazier,624428,fraziad01,Salvador Perez,521692,perezsa02,Garrett Hampson,641658,hampsga01,MJ Melendez,669004,melenmj01,Michael Massey,686681,massemi02,Dairon Blanco,680118,blancda02,Vinnie Pasquantino,686469,pasquvi01,Maikel Garcia,672580,garcima01,Bobby Witt Jr.,677951,wittbo02,Zach McKinstry,656716,mckinza01,Riley Greene,682985,greenri03,Kerry Carpenter,681481,carpeke01,Mark Canha,592192,canhama01,Jake Rogers,668670,rogerja03,Matt Vierling,663837,vierlma01,Parker Meadows,678009,meadopa01,Colt Keith,690993,keithco01,Wenceel Pérez,672761,perezwe01,Wacha,608379,wachami01,"Smith, W",519293,smithwi04,"Anderson, N",623433,anderni01,Klein,694361,kleinwi01,Skubal,669373,skubata01,"Miller, S",571946,millesh01,Foley,671345,foleyja01
