game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
663374,2022-08-04,7,8,15,108,Los Angeles Angels,133,Oakland Athletics,26998,27016,Tony Kemp,643393,kempto01,Ramón Laureano,657656,laurera01,Sean Murphy,669221,murphse01,Seth Brown,664913,brownse01,Stephen Piscotty,572039,piscost01,Stephen Vogt,519390,vogtst01,Jonah Bride,681146,bridejo01,Vimael Machín,605353,machivi01,Taylor Ward,621493,wardta01,Shohei Ohtani,660271,ohtansh01,Luis Rengifo,650859,rengilu01,Jose Rojas,670351,rojasjo02,Jo Adell,666176,adelljo01,Jared Walsh,665120,walshja01,Kurt Suzuki,435559,suzukku01,Mickey Moniak,666160,moniami01,Janson Junk,676083,junkja01,Paul Blackburn,621112,blackpa01,Touki Toussaint,657053,toussto01,Andrew Wantz,681806,wantzan01,Ryan Tepera,572193,teperry01,Jesse Chavez,445926,chaveje01,Sam Moll,594580,mollsa01,Kirby Snead,669912,sneadki01,Dany Jiménez,666204,jimenda01,Zach Jackson,667427,jacksza02,A.J. Puk,640462,pukaj01,8.0
