game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
634048,2021-05-25,7,4,11,142,Minnesota Twins,110,Baltimore Orioles,27005,27008,Cedric Mullins,656775,mullice01,Freddy Galvis,520471,galvifr01,Trey Mancini,641820,mancitr01,Anthony Santander,623993,santaan02,DJ Stewart,621466,stewadj01,Maikel Franco,596748,francma02,Ryan Mountcastle,663624,mountry01,Stevie Wilkerson,592859,wilkest01,Max Kepler,596146,keplema01,Josh Donaldson,518626,donaljo02,Alex Kirilloff,666135,kirilal01,Miguel Sanó,593934,sanomi01,Jorge Polanco,593871,polanjo01,Mitch Garver,641598,garvemi01,Trevor Larnach,663616,larnatr01,Rob Refsnyder,608701,refsnro01,José Berríos,621244,berrijo01,Dean Kremer,665152,kremede01,Caleb Thielbar,573204,thielca01,Hansel Robles,570663,robleha01,Alex Colomé,517008,colomal01,Taylor Rogers,573124,rogerta01,Adam Plutko,592644,plutkad01,Keegan Akin,669211,akinke01,9.5
