game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID
2023-04-28,718399,16,1,17,Mark Mathias,664029,mathima01,Rodolfo Castro,666801,castrro01,Connor Joe,656582,joeco01,Drew Maggi,543482,maggidr01,Tucupita Marcano,672779,marcatu01,Miguel Andujar,609280,andujmi01,Jason Delay,641511,delayja01,Jack Suwinski,669261,suwinja01,Ji Hwan Bae,678225,baeji01,Victor Robles,645302,roblevi01,Joey Meneses,608841,menesjo01,Michael Chavis,656308,chavimi01,Stone Garrett,656448,garrest01,Dominic Smith,642086,smithdo02,Jeter Downs,669023,downsje01,Alex Call,669743,callal02,Keibert Ruiz,660688,ruizke01,Luis García Jr.,671277,garcilu04,Velasquez,592826,velasvi01,Bolton,675989,boltoco01,"Ramírez, Y",670990,ramiryo01,Kuhl,641771,kuhlch01,Weems,607179,weemsjo01,"Harris, H",665048,harriho02,"Harvey, H",640451,harvehu01,"Thomas, L",657041,thomala02
