gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID
633523,2021-06-25,2,0,2,Tony Kemp,643393,kempto01,Matt Chapman,656305,chapmma01,Matt Olson,621566,olsonma02,Ramón Laureano,657656,laurera01,Sean Murphy,669221,murphse01,Jed Lowrie,476704,lowrije01,Elvis Andrus,462101,andruel01,Skye Bolt,621450,boltsk01,Sean Manaea,640455,manaese01,Austin Slater,596103,slateau01,Darin Ruf,573131,rufda01,Mike Yastrzemski,573262,yastrmi01,Wilmer Flores,527038,florewi01,Brandon Crawford,543063,crawfbr01,Donovan Solano,456781,solando01,Curt Casali,592200,casalcu01,Mauricio Dubón,643289,dubonma01,Johnny Cueto,456501,cuetojo01,Johnny Cueto,456501,cuetojo01,Sean Manaea,640455,manaese01,Tyler Rogers,643511,rogerty01,Jake McGee,459429,mcgeeja01,Cam Bedrosian,592135,bedroca01,Deolis Guerra,500610,guerrde01
