game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
716353,2023-10-01,4,3,7,138,St. Louis Cardinals,113,Cincinnati Reds,27019,27000,Nick Martini,605361,martini02,Elly De La Cruz,682829,delacel01,Joey Votto,458015,vottojo01,Christian Encarnacion-Strand,687952,encarch01,Noelvi Marte,682622,marteno01,Will Benson,666181,bensowi01,Nick Senzel,669222,senzeni01,Stuart Fairchild,656413,faircst01,Tommy Edman,669242,edmanto01,Lars Nootbaar,663457,nootbla01,Jordan Walker,691023,walkejo02,Luken Baker,663609,bakerlu01,Richie Palacios,680700,palacri01,Andrew Knizner,668800,kniznan01,José Fermín,665877,fermijo01,Irving Lopez,676761,lopezir01,Miles Mikolas,571945,mikolmi01,Hunter Greene,668881,greenhu01,John King,667463,kingjo01,Ryan Helsley,664854,helslry01,Alex Young,622065,youngal01,Alan Busenitz,641427,busenal01,8.5
