game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
663127,2022-09-10,2,5,7,112,Chicago Cubs,137,San Francisco Giants,27020,26997,LaMonte Wade Jr.,664774,wadela01,Mike Yastrzemski,573262,yastrmi01,J.D. Davis,605204,davisjd01,Joc Pederson,592626,pederjo01,Brandon Crawford,543063,crawfbr01,David Villar,681584,villada01,Luis González,670768,gonzalu03,Tommy La Stella,600303,lasteto01,Zach McKinstry,656716,mckinza01,Nico Hoerner,663538,hoernni01,Seiya Suzuki,673548,suzukse01,Ian Happ,664023,happia01,Rafael Ortega,542364,ortegra01,P.J. Higgins,664731,higgipj01,Alfonso Rivas III,663845,rivasal01,David Bote,623520,boteda01,Marcus Stroman,573186,stromma01,Logan Webb,657277,webblo01,Sean Newcomb,656794,newcose01,Michael Rucker,621074,ruckemi01,Jeremiah Estrada,669093,estraje01,John Brebbia,605154,brebbjo01,Camilo Doval,666808,dovalca01,7.5
