gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID
633654,2021-06-18,11,3,14,Robbie Grossman,543257,grossro01,Jonathan Schoop,570731,schoojo01,Jeimer Candelario,600869,candeje01,Miguel Cabrera,408234,cabremi01,Eric Haase,606992,haaseer01,Akil Baddoo,668731,baddoak01,Niko Goodrum,592348,goodrni01,Nomar Mazara,608577,mazarno01,Willi Castro,650489,castrwi01,Justin Upton,457708,uptonju01,Shohei Ohtani,660271,ohtansh01,Taylor Ward,621493,wardta01,Jared Walsh,665120,walshja01,Max Stassi,545358,stassma01,Jose Iglesias,578428,iglesjo01,Kean Wong,642221,wongke01,Juan Lagares,501571,lagarju01,Luis Rengifo,650859,rengilu01,Alex Cobb,502171,cobbal01,José Ureña,570632,urenajo01,Chris Rodriguez,669735,rodrich01,Junior Guerra,448855,guerrju02,Bryan Garcia,650530,garcibr01,Daniel Norris,596057,norrida01,Buck Farmer,571656,farmebu01,Joe Jiménez,641729,jimenjo02
