game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
716665,2023-09-08,3,6,9,140,Texas Rangers,133,Oakland Athletics,27002,27016,Zack Gelof,680869,gelofza01,Brent Rooker,667670,rookebr01,Ryan Noda,676116,nodary01,Aledmys Díaz,649557,diazal02,Jordan Diaz,672478,diazjo03,Kevin Smith,675656,smithke05,Shea Langeliers,669127,langesh01,Nick Allen,669397,allenni02,Marcus Semien,543760,semiema01,Corey Seager,608369,seageco01,Nathaniel Lowe,663993,lowena01,Mitch Garver,641598,garvemi01,Jonah Heim,641680,heimjo01,Leody Taveras,665750,taverle01,Ezequiel Duran,677649,duranez01,Josh Smith,669701,smithjo11,Jordan Montgomery,656756,montgjo01,Paul Blackburn,621112,blackpa01,José Leclerc,600917,leclejo01,Ian Kennedy,453178,kenneia01,Brock Burke,656271,burkebr01,Easton Lucas,687922,lucasea01,Devin Sweet,682967,sweetde01,Lucas Erceg,668674,erceglu01,Dany Jiménez,666204,jimenda01,Trevor May,543507,maytr01,8.5
