game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Home_P_7_Name,Home_P_7_ID,Home_P_7_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
632559,2021-09-10,4,3,7,145,Chicago White Sox,111,Boston Red Sox,27018,27021,Enrique Hernández,571771,hernaen02,Kyle Schwarber,656941,schwaky01,Hunter Renfroe,592669,renfrhu01,Xander Bogaerts,593428,bogaexa01,Rafael Devers,646240,deverra01,Bobby Dalbec,666915,dalbebo01,Christian Vázquez,543877,vazquch01,Danny Santana,542454,santada01,Luis Robert Jr.,673357,roberlu01,Yoán Moncada,660162,moncayo01,José Abreu,547989,abreujo02,Eloy Jiménez,650391,jimenel02,Yasmani Grandal,518735,grandya01,Gavin Sheets,657757,sheetga01,Leury García,544725,garcile02,Brian Goodwin,571718,goodwbr01,Carlos Rodón,607074,rodonca01,Tanner Houck,656557,houckta01,Michael Kopech,656629,kopecmi01,Aaron Bummer,607481,bummeaa01,Ryan Tepera,572193,teperry01,Garrett Crochet,676979,crochga01,Craig Kimbrel,518886,kimbrcr01,Liam Hendriks,521230,hendrli01,Darwinzon Hernández,650382,hernada02,Michael Feliz,593140,felizmi01,Adam Ottavino,493603,ottavad01,Ryan Brasier,518489,brasiry01,Josh Taylor,657031,taylojo02,8.5
