gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID
634515,2021-06-25,1,2,3,Odúbel Herrera,546318,herreod01,Rhys Hoskins,656555,hoskirh01,Bryce Harper,547180,harpebr03,Andrew McCutchen,457705,mccutan01,Alec Bohm,664761,bohmal01,Luke Williams,663897,willilu01,Ronald Torreyes,591720,torrero01,Rafael Marchán,665561,marchra01,Matt Moore,519043,moorema02,Jeff McNeil,643446,mcneije01,Francisco Lindor,596019,lindofr01,Pete Alonso,624413,alonspe01,Dominic Smith,642086,smithdo02,Kevin Pillar,607680,pillake01,Luis Guillorme,641645,guilllu01,Albert Almora Jr.,546991,almoral01,Patrick Mazeika,664850,mazeipa01,David Peterson,656849,peterda01,David Peterson,656849,peterda01,Matt Moore,519043,moorema02,Trevor May,543507,maytr01,Sean Reid-Foley,656887,reidfse01,Connor Brogdon,641401,brogdco01,Archie Bradley,605151,bradlar01,Héctor Neris,593576,nerishe01
