game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
662595,2022-10-01,6,4,10,119,Los Angeles Dodgers,115,Colorado Rockies,27015,27004,Yonathan Daza,602074,dazayo01,Jose Iglesias,578428,iglesjo01,Ryan McMahon,641857,mcmahry01,C.J. Cron,543068,croncj01,Brendan Rodgers,663898,rodgebr02,Sean Bouchard,656248,bouchse01,Randal Grichuk,545341,grichra01,Elias Díaz,553869,diazel01,Mookie Betts,605141,bettsmo01,Trea Turner,607208,turnetr01,Freddie Freeman,518692,freemfr01,Trayce Thompson,572204,thomptr01,Miguel Vargas,678246,vargami01,Austin Barnes,605131,barneau01,Cody Bellinger,641355,bellico01,Hanser Alberto,593643,alberha01,Michael Grove,675627,grovemi01,Kyle Freeland,607536,freelky01,Craig Kimbrel,518886,kimbrcr01,Tommy Kahnle,592454,kahnlto01,Evan Phillips,623465,phillev01,Brusdar Graterol,660813,gratebr01,Justin Lawrence,664875,lawreju01,Dinelson Lamet,659275,lametdi01,Chad Smith,663385,smithch12,Gavin Hollowell,668970,holloga01,Ty Blach,621389,blachty01,8.5
