gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID
716368,2023-09-30,6,14,20,Edouard Julien,666397,julieed01,Willi Castro,650489,castrwi01,Alex Kirilloff,666135,kirilal01,Max Kepler,596146,keplema01,Donovan Solano,456781,solando01,Matt Wallner,670242,wallnma01,Trevor Larnach,663616,larnatr01,Christian Vázquez,543877,vazquch01,Michael A. Taylor,572191,taylomi02,Charlie Blackmon,453568,blackch02,Brendan Rodgers,663898,rodgebr02,Nolan Jones,666134,jonesno01,Kris Bryant,592178,bryankr01,Elehuris Montero,660707,monteel01,Elias Díaz,553869,diazel01,Ezequiel Tovar,678662,tovarez01,Alan Trejo,676701,trejoal01,Brenton Doyle,686668,doylebr02,Matt Koch,571863,kochma01,Emilio Pagán,641941,paganem01,Karl Kauffmann,666154,kauffka01,Tommy Doyle,656382,doyleto01,Victor Vodnik,680767,vodnivi01,Chris Paddack,663978,paddach01,Griffin Jax,643377,jaxgr01,Jhoan Duran,661395,duranjh01,Caleb Thielbar,573204,thielca01,Dallas Keuchel,572971,keuchda01
