game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
746125,2024-07-21,9,6,15,119,Los Angeles Dodgers,111,Boston Red Sox,27015,27021,Romy Gonzalez,663853,gonzaro01,Jarren Duran,680776,duranja01,Tyler O'Neill,641933,oneilty01,Rafael Devers,646240,deverra01,Connor Wong,657136,wongco01,Masataka Yoshida,807799,yoshima02,Jamie Westbrook,642197,westbja02,David Hamilton,666152,hamilda03,Ceddanne Rafaela,678882,rafaece01,Shohei Ohtani,660271,ohtansh01,Teoscar Hernández,606192,hernate01,Freddie Freeman,518692,freemfr01,Andy Pages,681624,pagesan01,Gavin Lux,666158,luxga01,Miguel Rojas,500743,rojasmi02,Jason Heyward,518792,heywaja01,Enrique Hernández,571771,hernaen02,Austin Barnes,605131,barneau01,James Paxton,572020,paxtoja01,Kutter Crawford,676710,crawfku01,Brent Honeywell,641703,honeybr01,Landon Knack,689017,knackla01,Yohan Ramírez,670990,ramiryo01,Gavin Stone,694813,stonega01,Blake Treinen,595014,treinbl01,Alex Vesia,681911,vesiaal01,Justin Wrobleski,680736,wroblju01,Joe Kelly,523260,kellyjo05,Ryan Yarbrough,642232,yarbrry01,Anthony Banda,607455,bandaan01,Evan Phillips,623465,phillev01,Daniel Hudson,543339,hudsoda01,Brayan Bello,678394,bellobr01,Brennan Bernardino,657514,bernabr01,Cam Booser,592155,booseca01,Cooper Criswell,681867,criswco01,Tanner Houck,656557,houckta01,Zack Kelly,677161,kellyza01,Nick Pivetta,601713,pivetni01,Greg Weissert,669711,weissgr01,Josh Winckowski,670174,winckjo01,Bailey Horn,690544,hornba01,Chase Anderson,502624,anderch01,Kenley Jansen,445276,janseke01,Joe Kelly,523260,kellyjo05,Ryan Yarbrough,642232,yarbrry01,Anthony Banda,607455,bandaan01,Evan Phillips,623465,phillev01,Daniel Hudson,543339,hudsoda01,Bailey Horn,690544,hornba01,Chase Anderson,502624,anderch01,Kenley Jansen,445276,janseke01,9.0
