game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
716599,2023-09-13,7,3,10,115,Colorado Rockies,112,Chicago Cubs,27004,27020,Christopher Morel,666624,morelch01,Nico Hoerner,663538,hoernni01,Cody Bellinger,641355,bellico01,Dansby Swanson,621020,swansda01,Seiya Suzuki,673548,suzukse01,Ian Happ,664023,happia01,Patrick Wisdom,621550,wisdopa01,Miguel Amaya,665804,amayami01,Nolan Jones,666134,jonesno01,Hunter Goodman,696100,goodmhu01,Kris Bryant,592178,bryankr01,Elehuris Montero,660707,monteel01,Ryan McMahon,641857,mcmahry01,Ezequiel Tovar,678662,tovarez01,Brendan Rodgers,663898,rodgebr02,Brenton Doyle,686668,doylebr02,Ty Blach,621389,blachty01,Jameson Taillon,592791,taillja01,Gavin Hollowell,668970,holloga01,Matt Koch,571863,kochma01,Tyler Kinley,641755,kinlety01,Hayden Wesneski,669713,wesneha01,Drew Smyly,592767,smylydr01,Brad Boxberger,502202,boxbebr01,11.5
