game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Home_P_7_Name,Home_P_7_ID,Home_P_7_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
634539,2021-04-07,3,4,7,147,New York Yankees,110,Baltimore Orioles,27001,27008,Cedric Mullins,656775,mullice01,Trey Mancini,641820,mancitr01,Anthony Santander,623993,santaan02,Ryan Mountcastle,663624,mountry01,Maikel Franco,596748,francma02,Pedro Severino,600474,severpe01,Rio Ruiz,547004,ruizri01,Freddy Galvis,520471,galvifr01,DJ LeMahieu,518934,lemahdj01,Gleyber Torres,650402,torregl01,Aaron Hicks,543305,hicksaa01,Giancarlo Stanton,519317,stantmi03,Clint Frazier,640449,frazicl01,Jay Bruce,457803,bruceja01,Gary Sánchez,596142,sanchga02,Gio Urshela,570482,urshegi01,Jameson Taillon,592791,taillja01,John Means,607644,meansjo01,Nick Nelson,656793,nelsoni01,Darren O'Day,503285,odayda01,Jonathan Loáisiga,642528,loaisjo01,Aroldis Chapman,547973,chapmar01,Chad Green,643338,greench03,Luis Cessa,570666,cessalu01,Dillon Tate,622253,tatedi01,Tanner Scott,656945,scottta01,Shawn Armstrong,542888,armstsh01,César Valdez,491624,valdece01,Paul Fry,643316,frypa01,8.5
