gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID
717736,2023-06-16,0,3,3,Mickey Moniak,666160,moniami01,Shohei Ohtani,660271,ohtansh01,Mike Trout,545361,troutmi01,Brandon Drury,592273,drurybr01,Matt Thaiss,642136,thaisma01,Hunter Renfroe,592669,renfrhu01,Jared Walsh,665120,walshja01,Luis Rengifo,650859,rengilu01,Andrew Velazquez,623205,velazan01,Nick Pratto,668472,prattni01,Bobby Witt Jr.,677951,wittbo02,Edward Olivares,658668,olivaed02,MJ Melendez,669004,melenmj01,Maikel Garcia,672580,garcima01,Matt Duffy,622110,duffyma01,Freddy Fermin,666023,fermifr01,Drew Waters,671221,waterdr01,Dairon Blanco,680118,blancda02,Brady Singer,663903,singebr01,Patrick Sandoval,663776,sandopa02,Carlos Hernández,672578,hernaca04,Jose Cuas,621016,cuasjo01,Austin Cox,680735,coxau01,Sam Bachman,696147,bachmsa01
