gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID
717766,2023-06-14,4,3,7,Jake Bauers,641343,bauerja01,Giancarlo Stanton,519317,stantmi03,Josh Donaldson,518626,donaljo02,Anthony Rizzo,519203,rizzoan01,DJ LeMahieu,518934,lemahdj01,Isiah Kiner-Falefa,643396,kineris01,Billy McKinney,641856,mckinbi01,Jose Trevino,624431,trevijo01,Anthony Volpe,683011,volpean01,Brandon Nimmo,607043,nimmobr01,Starling Marte,516782,martest01,Jeff McNeil,643446,mcneije01,Francisco Lindor,596019,lindofr01,Francisco Alvarez,682626,alvarfr01,Brett Baty,683146,batybr01,Tommy Pham,502054,phamth01,Eduardo Escobar,500871,escobed01,Mark Vientos,668901,vientma01,Justin Verlander,434378,verlaju01,Gerrit Cole,543037,colege01,Jeff Brigham,656257,brighje01,Brooks Raley,548384,raleybr01,Adam Ottavino,493603,ottavad01,David Robertson,502085,roberda08,Dominic Leone,608678,leonedo01,Jimmy Cordero,622772,cordeji01,Ron Marinaccio,676760,marinro01,Tommy Kahnle,592454,kahnlto01,Albert Abreu,656061,abreual01,Nick Ramirez,598286,ramirni01
