game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
633170,2021-07-23,8,3,11,112,Chicago Cubs,109,Arizona Diamondbacks,27020,27007,Josh VanMeter,642165,vanmejo01,Kole Calhoun,594777,calhoko01,Eduardo Escobar,500871,escobed01,Christian Walker,572233,walkech02,David Peralta,444482,peralda01,Pavin Smith,656976,smithpa04,Nick Ahmed,605113,ahmedni01,Daulton Varsho,662139,varshda01,Rafael Ortega,542364,ortegra01,Kris Bryant,592178,bryankr01,Anthony Rizzo,519203,rizzoan01,Javier Báez,595879,baezja01,Matt Duffy,622110,duffyma01,Jason Heyward,518792,heywaja01,Nico Hoerner,663538,hoernni01,Robinson Chirinos,455139,chiriro01,Zach Davies,605200,davieza02,Zac Gallen,668678,galleza01,Adam Morgan,605388,morgaad01,Keegan Thompson,624522,thompke02,Riley Smith,642092,smithri01,Matt Peacock,676840,peacoma01,10.0
