gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID
633044,2021-08-01,6,5,11,Rafael Ortega,542364,ortegra01,David Bote,623520,boteda01,Ian Happ,664023,happia01,Patrick Wisdom,621550,wisdopa01,Matt Duffy,622110,duffyma01,Jason Heyward,518792,heywaja01,Robinson Chirinos,455139,chiriro01,Sergio Alcántara,642727,alcanse01,Adbert Alzolay,640470,alzolad01,Victor Robles,645302,roblevi01,Juan Soto,665742,sotoju01,Josh Bell,605137,belljo02,Yadiel Hernandez,628450,hernaya01,Luis García Jr.,671277,garcilu04,Carter Kieboom,666198,kieboca01,Adrián Sanchez,506703,sanchad01,René Rivera,425784,riverre01,Erick Fedde,607200,feddeer01,Erick Fedde,607200,feddeer01,Adbert Alzolay,640470,alzolad01,Gabe Klobosits,656620,kloboga01,Wander Suero,593833,suerowa01,Kyle Finnegan,640448,finneky01,Adam Morgan,605388,morgaad01,Kyle Ryan,594986,ryanky01,Dan Winkler,595465,winklda01,Codi Heuer,676051,heuerco01,Manuel Rodríguez,655889,rodrima01
