gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID
662872,2022-05-12,3,5,8,Tony Kemp,643393,kempto01,Sheldon Neuse,641914,neusesh01,Jed Lowrie,476704,lowrije01,Seth Brown,664913,brownse01,Ramón Laureano,657656,laurera01,Christian Bethancourt,542194,bethach01,Luis Barrera,642456,barrelu01,Kevin Smith,675656,smithke05,Cristian Pache,665506,pachecr01,Robbie Grossman,543257,grossro01,Austin Meadows,640457,meadoau01,Jeimer Candelario,600869,candeje01,Miguel Cabrera,408234,cabremi01,Harold Castro,605612,castrha01,Jonathan Schoop,570731,schoojo01,Willi Castro,650489,castrwi01,Spencer Torkelson,679529,torkesp01,Tucker Barnhart,571466,barnhtu01,Beau Brieske,689225,briesbe01,James Kaprielian,621076,kaprija01,Will Vest,676684,vestwi01,Michael Fulmer,605242,fulmemi01,Joe Jiménez,641729,jimenjo02,Domingo Acevedo,642758,acevedo01,A.J. Puk,640462,pukaj01,Dany Jiménez,666204,jimenda01
