game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
634244,2021-05-03,4,3,7,143,Philadelphia Phillies,158,Milwaukee Brewers,26995,27012,Kolten Wong,543939,wongko01,Lorenzo Cain,456715,cainlo01,Christian Yelich,592885,yelicch01,Travis Shaw,543768,shawtr01,Avisaíl García,541645,garciav01,Daniel Vogelbach,596129,vogelda01,Luis Urías,649966,uriaslu01,Luke Maile,571912,mailelu01,Matt Joyce,459964,joycema01,Brad Miller,543543,millebr02,J.T. Realmuto,592663,realmjt01,Didi Gregorius,544369,gregodi01,Alec Bohm,664761,bohmal01,Nick Maton,665155,matonni01,Odúbel Herrera,546318,herreod01,Roman Quinn,596451,quinnro01,Vince Velasquez,592826,velasvi01,Adrian Houser,605288,housead01,Sam Coonrod,656322,coonrsa01,Connor Brogdon,641401,brogdco01,Héctor Neris,593576,nerishe01,Angel Perdomo,622780,perdoan01,Drew Rasmussen,656876,rasmudr01,8.5
